Date,Open,High,Low,Close,Volume,Ticker
2025-08-21,291.94000244140625,292.7699890136719,289.4700012207031,291.4700012207031,6624000,JPM
2025-08-22,293.20001220703125,297.1600036621094,290.1300048828125,296.239990234375,8552800,JPM
2025-08-25,296.239990234375,297.3500061035156,294.1400146484375,294.8999938964844,5856300,JPM
2025-08-26,294.1600036621094,298.739990234375,293.5,298.57000732421875,6714700,JPM
2025-08-27,297.25,301.07000732421875,297.0400085449219,299.2799987792969,6056500,JPM
2025-08-28,300.0199890136719,301.239990234375,298.70001220703125,301.07000732421875,6410500,JPM
2025-08-29,302.0400085449219,302.95001220703125,299.7300109863281,301.4200134277344,6796400,JPM
2025-09-02,300.260009765625,300.4599914550781,294.5,299.70001220703125,7221900,JPM
2025-09-03,300.57000732421875,300.57000732421875,296.3800048828125,299.510009765625,6316900,JPM
2025-09-04,300.0,304.42999267578125,298.2799987792969,303.82000732421875,6605800,JPM
2025-09-05,303.6499938964844,305.1499938964844,294.30999755859375,294.3800048828125,9837700,JPM
2025-09-08,294.8900146484375,296.4599914550781,291.44000244140625,292.9100036621094,8188500,JPM
2025-09-09,292.6000061035156,299.0,292.30999755859375,297.8500061035156,7848200,JPM
2025-09-10,296.70001220703125,301.5400085449219,295.3999938964844,300.5400085449219,7787300,JPM
2025-09-11,301.239990234375,305.7300109863281,300.7900085449219,305.55999755859375,7942500,JPM
2025-09-12,305.0,307.54998779296875,303.70001220703125,306.9100036621094,6846700,JPM
2025-09-15,307.1700134277344,309.95001220703125,307.1700134277344,308.8999938964844,7122000,JPM
2025-09-16,310.0,310.8999938964844,307.1300048828125,309.19000244140625,10525600,JPM
2025-09-17,310.3900146484375,312.9100036621094,308.7699890136719,311.75,8657800,JPM
2025-09-18,311.7900085449219,313.44000244140625,309.6099853515625,313.2300109863281,8050700,JPM
2025-09-19,313.6000061035156,315.79998779296875,309.1199951171875,314.7799987792969,23568600,JPM
2025-09-22,309.79998779296875,313.70001220703125,309.55999755859375,312.44000244140625,7520200,JPM
2025-09-23,311.82000732421875,316.30999755859375,310.5799865722656,312.739990234375,8584400,JPM
2025-09-24,314.04998779296875,316.5799865722656,311.6700134277344,313.4200134277344,7310500,JPM
2025-09-25,314.1199951171875,315.6499938964844,311.79998779296875,313.45001220703125,7083200,JPM
2025-09-26,314.8999938964844,317.80999755859375,313.70001220703125,316.05999755859375,7258100,JPM
2025-09-29,317.05999755859375,318.010009765625,313.6600036621094,315.69000244140625,6462400,JPM
2025-09-30,316.25,317.4100036621094,310.1099853515625,315.42999267578125,11823300,JPM
2025-10-01,313.9700012207031,314.5899963378906,307.4100036621094,310.7099914550781,9235200,JPM
2025-10-02,310.0,310.55999755859375,306.1400146484375,307.54998779296875,7600000,JPM
2025-10-03,308.510009765625,311.6600036621094,308.2099914550781,310.0299987792969,6029900,JPM
2025-10-06,310.17999267578125,311.75,305.1300048828125,309.17999267578125,7214500,JPM
2025-10-07,309.3500061035156,310.010009765625,304.70001220703125,307.69000244140625,8454200,JPM
2025-10-08,308.2099914550781,308.7799987792969,303.54998779296875,304.0299987792969,6489900,JPM
2025-10-09,305.04998779296875,308.0400085449219,303.3900146484375,305.5299987792969,7060300,JPM
2025-10-10,305.6600036621094,310.4700012207031,300.80999755859375,300.8900146484375,8597400,JPM
2025-10-13,305.6000061035156,309.4599914550781,305.45001220703125,307.9700012207031,10788700,JPM
2025-10-14,305.8399963378906,307.0,294.2099914550781,302.0799865722656,16178800,JPM
2025-10-15,306.3900146484375,312.1199951171875,305.44000244140625,305.69000244140625,11354800,JPM
2025-10-16,305.3500061035156,308.67999267578125,297.07000732421875,298.5400085449219,10549400,JPM
2025-10-17,299.1600036621094,299.54998779296875,294.20001220703125,297.55999755859375,10153500,JPM
2025-10-20,298.5,303.69000244140625,298.1600036621094,302.3599853515625,6894900,JPM
2025-10-21,301.6600036621094,304.04998779296875,297.0,297.0899963378906,7372700,JPM
2025-10-22,297.7699890136719,298.05999755859375,290.5400085449219,294.1099853515625,8054100,JPM
2025-10-23,294.3800048828125,296.3699951171875,292.510009765625,294.5400085449219,5438800,JPM
2025-10-24,296.0799865722656,302.6000061035156,295.45001220703125,300.44000244140625,7228300,JPM
2025-10-27,302.1600036621094,304.5299987792969,301.010009765625,304.1499938964844,5642200,JPM
2025-10-28,304.8599853515625,307.9700012207031,303.1600036621094,305.3599853515625,6336000,JPM
2025-10-29,303.510009765625,308.25,303.010009765625,305.510009765625,7520300,JPM
2025-10-30,305.7900085449219,312.6099853515625,305.1000061035156,309.44000244140625,7514600,JPM
2025-10-31,308.5400085449219,312.8699951171875,307.25,311.1199951171875,7721300,JPM
2025-11-03,311.0,312.32000732421875,306.2099914550781,309.3500061035156,7770000,JPM
2025-11-04,306.7099914550781,312.2200012207031,305.1000061035156,309.25,7085200,JPM
2025-11-05,309.6099853515625,313.1000061035156,305.6300048828125,311.67999267578125,6865200,JPM
2025-11-06,310.989990234375,314.8399963378906,310.260009765625,313.4200134277344,7206100,JPM
2025-11-07,311.8900146484375,314.42999267578125,307.6400146484375,314.2099914550781,7302300,JPM
2025-11-10,315.0,319.55999755859375,314.2099914550781,316.8900146484375,5794100,JPM
2025-11-11,317.5,319.04998779296875,315.2799987792969,315.6199951171875,5030200,JPM
2025-11-12,316.260009765625,322.25,316.2099914550781,320.4100036621094,10578300,JPM
2025-11-13,319.2300109863281,320.6300048828125,309.1000061035156,309.4800109863281,8973300,JPM
2025-11-14,307.510009765625,307.6400146484375,301.2300109863281,303.6099853515625,10327000,JPM
2025-11-17,304.0,305.5899963378906,297.6700134277344,300.3699951171875,8344000,JPM
2025-11-18,299.5,302.95001220703125,297.0199890136719,299.4100036621094,8077300,JPM
2025-11-19,299.739990234375,304.45001220703125,299.2699890136719,303.2699890136719,5546600,JPM
2025-11-20,306.3399963378906,309.9200134277344,298.1600036621094,298.3800048828125,7501600,JPM
2025-11-21,301.2900085449219,301.67999267578125,292.80999755859375,298.0199890136719,11766800,JPM
2025-11-24,298.239990234375,299.82000732421875,294.510009765625,298.0,10940200,JPM
2025-11-25,300.04998779296875,304.5,295.55999755859375,303.0,8877200,JPM
2025-11-26,305.0,308.5299987792969,303.20001220703125,307.6400146484375,7910900,JPM
2025-11-28,309.1000061035156,313.7200012207031,308.239990234375,313.0799865722656,4322400,JPM
2025-12-01,312.95001220703125,314.0400085449219,308.5400085449219,308.9200134277344,7727300,JPM
2025-12-02,308.739990234375,310.4800109863281,307.0899963378906,307.8800048828125,7249000,JPM
2025-12-03,307.20001220703125,312.3599853515625,306.79998779296875,312.1300048828125,8535300,JPM
2025-12-04,313.260009765625,318.489990234375,313.0,316.1000061035156,9627800,JPM
2025-12-05,315.6400146484375,318.4800109863281,314.67999267578125,315.0400085449219,6518900,JPM
2025-12-08,315.05999755859375,316.4700012207031,313.3500061035156,315.2099914550781,7417200,JPM
2025-12-09,314.95001220703125,318.79998779296875,300.0199890136719,300.510009765625,18049200,JPM
2025-12-10,300.5,311.19000244140625,298.4599914550781,310.1099853515625,18874100,JPM
2025-12-11,309.239990234375,318.0,309.239990234375,317.3800048828125,9721900,JPM
2025-12-12,319.67999267578125,320.2699890136719,316.6000061035156,318.5199890136719,8982900,JPM
2025-12-15,319.5899963378906,322.8800048828125,318.3900146484375,320.0199890136719,10864100,JPM
2025-12-16,319.0899963378906,319.5199890136719,314.3999938964844,315.54998779296875,8331300,JPM
2025-12-17,318.42999267578125,319.3699951171875,314.6600036621094,314.9800109863281,8718700,JPM
2025-12-18,316.0,317.70001220703125,312.2200012207031,313.0,11444900,JPM
2025-12-19,313.7900085449219,318.55999755859375,313.19000244140625,317.2099914550781,24494400,JPM
2025-12-22,317.510009765625,323.2300109863281,317.510009765625,323.0899963378906,8354600,JPM
2025-12-23,323.6099853515625,327.7799987792969,323.0899963378906,325.92999267578125,6668300,JPM
2025-12-24,326.239990234375,329.989990234375,325.5,329.1700134277344,4289300,JPM
2025-12-26,329.1099853515625,330.8599853515625,326.5400085449219,327.9100036621094,4158300,JPM
2025-12-29,327.0,327.7699890136719,323.5299987792969,323.75,8635300,JPM
2025-12-30,324.80999755859375,324.94000244140625,322.489990234375,323.4200134277344,7904300,JPM
2025-12-31,324.3399963378906,324.8800048828125,322.0400085449219,322.2200012207031,5048500,JPM
2026-01-02,322.5,325.7300109863281,320.739990234375,325.4800109863281,8054000,JPM
2026-01-05,325.5,337.25,325.19000244140625,334.0400085449219,10752600,JPM
2026-01-06,332.6199951171875,335.8699951171875,330.6499938964844,334.6099853515625,7660800,JPM
2026-01-07,331.1400146484375,332.1499938964844,324.6000061035156,326.989990234375,9815200,JPM
2026-01-08,326.3900146484375,331.3999938964844,325.6499938964844,329.7900085449219,11737100,JPM
2026-01-09,329.3399963378906,331.8999938964844,328.1700134277344,329.19000244140625,6738100,JPM
2026-01-12,321.8800048828125,326.0199890136719,321.2300109863281,324.489990234375,12805100,JPM
2026-01-13,324.29998779296875,326.8599853515625,310.57000732421875,310.8999938964844,19371200,JPM
2026-01-14,308.20001220703125,311.760009765625,306.1199951171875,307.8699951171875,25951500,JPM
2026-01-15,308.4700012207031,312.94000244140625,307.75,309.260009765625,14751400,JPM
2026-01-16,310.3500061035156,317.2099914550781,310.0,312.4700012207031,14652500,JPM
2026-01-20,306.2099914550781,311.1499938964844,301.8599853515625,302.739990234375,12900600,JPM
2026-01-21,303.42999267578125,305.3999938964844,301.1499938964844,302.0400085449219,10270100,JPM
2026-01-22,304.8599853515625,308.20001220703125,302.8999938964844,303.6300048828125,10535800,JPM
2026-01-23,302.0,302.3699951171875,296.510009765625,297.7200012207031,11107900,JPM
2026-01-26,297.80999755859375,301.7799987792969,297.45001220703125,301.0400085449219,11752700,JPM
2026-01-27,301.3299865722656,301.9700012207031,298.1499938964844,300.30999755859375,11527400,JPM
2026-01-28,300.2699890136719,301.9200134277344,298.04998779296875,300.7699890136719,9556700,JPM
2026-01-29,302.3999938964844,306.8299865722656,302.2200012207031,306.4200134277344,11580000,JPM
2026-01-30,305.25,307.92999267578125,302.55999755859375,305.8900146484375,11953200,JPM
2026-02-02,304.4599914550781,309.29998779296875,301.3699951171875,308.1400146484375,9839400,JPM
2026-02-03,309.7300109863281,316.25,309.1000061035156,314.8500061035156,12688000,JPM
2026-02-04,314.4100036621094,319.30999755859375,314.4100036621094,317.2699890136719,9848800,JPM
2026-02-05,315.0,316.010009765625,305.5400085449219,310.1600036621094,9388000,JPM
2026-02-06,314.7099914550781,324.25,314.7099914550781,322.3999938964844,17797400,JPM
2026-02-09,321.3399963378906,326.3999938964844,320.1099853515625,322.1000061035156,11477500,JPM
2026-02-10,322.54998779296875,326.1300048828125,315.1199951171875,318.2799987792969,9902200,JPM
2026-02-11,323.239990234375,325.2799987792969,308.7300109863281,310.82000732421875,8703500,JPM
2026-02-12,312.2799987792969,313.6199951171875,300.0199890136719,302.6400146484375,13443400,JPM
2026-02-13,298.5199890136719,304.2900085449219,296.5199890136719,302.54998779296875,9114500,JPM
2026-02-17,302.760009765625,308.239990234375,302.5,307.1300048828125,8896800,JPM
2026-02-18,308.4599914550781,312.2799987792969,307.2200012207031,308.7799987792969,7209600,JPM
2026-02-19,307.1700134277344,309.17999267578125,305.1199951171875,308.04998779296875,6737700,JPM
2026-02-20,308.3999938964844,311.0,305.67999267578125,310.7900085449219,7792700,JPM
2026-02-23,308.79998779296875,311.0,295.1000061035156,297.6700134277344,12955400,JPM
2026-02-24,296.82000732421875,299.75,291.3800048828125,297.29998779296875,13554100,JPM
2026-02-25,298.6400146484375,303.6600036621094,297.010009765625,303.29998779296875,8095500,JPM
2026-02-26,304.5799865722656,309.010009765625,303.6400146484375,306.1300048828125,7007800,JPM
2026-02-27,300.0,302.95001220703125,294.45001220703125,300.29998779296875,18620800,JPM
2026-03-02,294.80999755859375,299.9800109863281,293.2099914550781,297.55999755859375,8508900,JPM
2026-03-03,292.2900085449219,302.3900146484375,289.5,300.260009765625,10278200,JPM
2026-03-04,299.989990234375,301.0,295.82000732421875,299.3900146484375,8055700,JPM
2026-03-05,297.9800109863281,301.239990234375,292.42999267578125,293.54998779296875,12732500,JPM
2026-03-06,286.3399963378906,289.989990234375,283.7099914550781,289.4800109863281,13496500,JPM
2026-03-09,285.5,291.1000061035156,280.45001220703125,289.9200134277344,12241100,JPM
2026-03-10,289.2900085449219,292.75,287.17999267578125,288.7300109863281,8344900,JPM
2026-03-11,288.80999755859375,290.4800109863281,284.8599853515625,287.5199890136719,10205000,JPM
2026-03-12,282.8299865722656,283.8800048828125,279.1000061035156,282.8900146484375,13760500,JPM
2026-03-13,284.6700134277344,287.19000244140625,282.95001220703125,283.44000244140625,9091200,JPM
2026-03-16,286.3399963378906,289.2699890136719,284.6099853515625,286.1600036621094,8149000,JPM
2026-03-17,289.0,291.760009765625,285.95001220703125,286.8900146484375,8961200,JPM
2026-03-18,286.8299865722656,289.4100036621094,285.1199951171875,287.739990234375,10057000,JPM
2026-03-19,286.8800048828125,289.510009765625,284.6199951171875,287.9700012207031,9846700,JPM
2026-03-20,288.0799865722656,290.7099914550781,285.2699890136719,286.55999755859375,22436500,JPM
2026-03-23,294.30999755859375,295.75,287.9700012207031,289.9100036621094,11470800,JPM
2026-03-24,286.1700134277344,295.4800109863281,285.3699951171875,292.3999938964844,11092300,JPM
2026-03-25,294.1499938964844,297.6400146484375,292.44000244140625,295.4200134277344,12188200,JPM
2026-03-26,292.5799865722656,294.989990234375,290.7300109863281,291.6600036621094,8669200,JPM
2026-03-27,289.1400146484375,290.1099853515625,281.75,282.8399963378906,9873300,JPM
2026-03-30,284.739990234375,287.25,282.3299865722656,283.7699890136719,11734400,JPM
2026-03-31,288.4700012207031,295.07000732421875,284.95001220703125,294.1600036621094,12956900,JPM
2026-04-01,295.3900146484375,298.7200012207031,292.9100036621094,295.3800048828125,11267200,JPM
2026-04-02,291.9100036621094,295.6199951171875,288.7200012207031,294.6000061035156,6669300,JPM
2026-04-06,294.05999755859375,296.8299865722656,293.20001220703125,295.45001220703125,7142600,JPM
2026-04-07,293.1400146484375,298.17999267578125,292.70001220703125,297.3999938964844,7849100,JPM
2026-04-08,307.9700012207031,311.260009765625,305.3299865722656,307.9700012207031,10590200,JPM
2026-04-09,306.95001220703125,311.260009765625,306.1099853515625,310.3299865722656,6586600,JPM
2026-04-10,310.0,310.3500061035156,306.7200012207031,309.8699951171875,6069700,JPM
2026-04-13,307.4700012207031,313.739990234375,305.4599914550781,313.67999267578125,8318200,JPM
2026-04-14,309.82000732421875,314.32000732421875,308.8699951171875,311.1199951171875,11455500,JPM
2026-04-15,313.95001220703125,314.239990234375,304.260009765625,305.92999267578125,9885800,JPM
2026-04-16,305.3500061035156,309.95001220703125,305.20001220703125,309.95001220703125,8208600,JPM
2026-04-17,312.4700012207031,314.8999938964844,310.0899963378906,310.2900085449219,11082400,JPM
2026-04-20,310.8500061035156,317.1300048828125,310.3699951171875,316.989990234375,10772000,JPM
2026-04-21,317.489990234375,320.239990234375,312.75,313.0,7084300,JPM
2026-04-22,314.8500061035156,315.1499938964844,311.94000244140625,313.0199890136719,5545900,JPM
2026-04-23,313.5199890136719,314.989990234375,308.8900146484375,311.69000244140625,6969700,JPM
2026-04-24,311.1499938964844,311.1499938964844,307.8900146484375,308.2799987792969,5215300,JPM
2026-04-27,306.8800048828125,312.5799865722656,306.8800048828125,311.6300048828125,7925300,JPM
2026-04-28,315.20001220703125,315.45001220703125,311.1700134277344,311.45001220703125,7398600,JPM
2026-04-29,310.57000732421875,312.04998779296875,307.2900085449219,309.25,8031800,JPM
2026-04-30,307.07000732421875,314.1000061035156,306.57000732421875,313.2300109863281,8865400,JPM
2026-05-01,313.95001220703125,316.0799865722656,311.8299865722656,312.4700012207031,6135400,JPM
2026-05-04,310.6199951171875,310.6499938964844,306.510009765625,307.6499938964844,7338200,JPM
2026-05-05,307.7099914550781,310.9700012207031,306.79998779296875,309.3999938964844,6316800,JPM
2026-05-06,311.45001220703125,316.260009765625,311.3500061035156,314.8999938964844,8629500,JPM
2026-05-07,314.6499938964844,316.29998779296875,306.1400146484375,306.2699890136719,8359600,JPM
2026-05-08,308.25,308.989990234375,300.5,302.1000061035156,9464300,JPM
